,AddressID,StopId,Latitude,Longitude,Altitude
19184,19184.0,,38.9689434,16.318875,
19185,19185.0,,38.9724764,16.3198612,
19186,19186.0,,38.9737234,16.3062515,
19187,19187.0,,38.9672845,16.2817919,
19188,19188.0,,38.4858479,16.4535205,
19189,19189.0,,37.9261942,15.9357416,
19190,19190.0,,38.4200093,16.564288,
19191,19191.0,,38.3444668,16.4679236,
19192,19192.0,,38.3449863,16.4673403,
19193,19193.0,,38.3408281,16.4661289,
19194,19194.0,,38.3810348,16.4074168,
19195,19195.0,,38.3794783,16.4084238,
19196,19196.0,,38.3868451,16.3960259,
19197,19197.0,,38.3414062,16.4672225,
19198,19198.0,,38.3614544,16.082392,
19199,19199.0,,38.2739952,16.2170938,
19200,19200.0,,38.2730907,16.2157559,
19201,19201.0,,38.2352753,16.2466665,
19202,19202.0,,38.236729,16.2444563,
19203,19203.0,,38.2355871,16.2458511,
19204,19204.0,,38.2360043,16.24429,
19205,19205.0,,38.2387008,16.2692064,
19206,19206.0,,38.3588329,16.2282074,
19207,19207.0,,38.3588287,16.228548,
19208,19208.0,,38.3086962,16.0283839,
19209,19209.0,,38.3069325,16.0344135,
19210,19210.0,,38.4370912,16.5744687,
19211,19211.0,,38.4369714,16.5577103,
19212,19212.0,,38.4394272,16.5761485,
19213,19213.0,,38.4375067,16.5758644,
19214,19214.0,,38.4506795,16.5788734,
19215,19215.0,,38.4682686,16.4488114,
19216,19216.0,,38.4920529,16.4173927,
19217,19217.0,,38.4697423,16.4489396,
19218,19218.0,,38.4069977,16.0782276,
19219,19219.0,,38.4080471,16.0777138,
19220,19220.0,,38.4088857,16.0789825,
19221,19221.0,,38.4057571,16.0796244,
19222,19222.0,,38.4055175,16.079383,
19223,19223.0,,38.4065227,16.0769031,
19224,19224.0,,38.4085902,16.0771042,
19225,19225.0,,38.4069829,16.0840968,
19226,19226.0,,38.4081266,16.0853287,
19227,19227.0,,38.1267685,15.6746946,
19228,19228.0,,38.121717,15.6566267,
19229,19229.0,,38.1144511,15.6496721,
19230,19230.0,,38.0226104,15.6436855,
19231,19231.0,,38.1012068,15.6550629,
19232,19232.0,,38.4170775,16.4827189,
19233,19233.0,,38.4184292,16.4812019,
19234,19234.0,,38.4182968,16.4807003,
19235,19235.0,,38.3287838,16.4324366,
19236,19236.0,,38.3298929,16.4343398,
19237,19237.0,,38.2018351,15.8568734,
19238,19238.0,,38.2525277,15.7131122,
19239,19239.0,,38.4795981,16.4674264,
19240,19240.0,,38.4736141,16.4634799,
19241,19241.0,,38.4790045,16.4722372,
19242,19242.0,,38.0134562,12.7205739,
19243,19243.0,,37.9712548,12.8959928,
19244,19244.0,,38.0312462,12.8739379,
19245,19245.0,,38.0700302,12.8148546,
19246,19246.0,,38.0969014,12.6628466,
19247,19247.0,,38.1052811,12.6892995,
19248,19248.0,,37.9831872,12.4977471,
19249,19249.0,,37.9702939,12.5486454,
19250,19250.0,,36.8083905,11.9957065,
19251,19251.0,,36.7359472,12.0226141,
19252,19252.0,,36.7443325,11.9888447,
19253,19253.0,,36.8199452,11.9995286,
19254,19254.0,,37.7958279,12.8614006,
19255,19255.0,,38.1247446,12.7880333,
19256,19256.0,,38.0166238,12.5182289,
19257,19257.0,,38.0165371,12.5182665,
19258,19258.0,,38.0181949,12.515241,
19259,19259.0,,37.9987183,12.5566601,
19260,19260.0,,37.999141,12.5577545,
19261,19261.0,,38.0333101,12.532336,
19262,19262.0,,38.0194921,12.5169723,
19263,19263.0,,38.0788174,13.5173759,
19264,19264.0,,37.9704575,13.4566038,
19265,19265.0,,38.1834626,13.2350975,
19266,19266.0,,38.1315576,13.18114,
19267,19267.0,,38.0324926,14.0245346,
19268,19268.0,,38.0840244,13.2941585,
19269,19269.0,,38.0796878,13.29186,
19270,19270.0,,38.0798688,13.2880607,
19271,19271.0,,38.0840913,13.2934427,
19272,19272.0,,38.125803,13.3566041,
19273,19273.0,,38.1190547,13.3628758,
19274,19274.0,,38.1235414,13.3536344,
19275,19275.0,,38.1307597,13.3533197,
19276,19276.0,,38.1258607,13.3510497,
19277,19277.0,,38.128705,13.3541748,
19278,19278.0,,38.1220603,13.3566257,
19279,19279.0,,38.121277,13.3601448,
19280,19280.0,,38.1313129,13.3425234,
19281,19281.0,,38.1162312,13.3647561,
19282,19282.0,,38.1197711,13.3562967,
19283,19283.0,,38.1511621,13.3310862,
19284,19284.0,,38.1193731,13.3516553,
19285,19285.0,,38.1173499,13.3588515,
19286,19286.0,,38.1170611,13.3571131,
19287,19287.0,,38.1160436,13.3593863,
19288,19288.0,,38.1073311,13.3712696,
19289,19289.0,,38.1427897,13.3558332,
19290,19290.0,,38.122196,13.3634277,
19291,19291.0,,38.1214549,13.3650286,
19292,19292.0,,38.1297811,13.3501485,
19293,19293.0,,38.1284853,13.3526689,
19294,19294.0,,38.1364802,13.3405284,
19295,19295.0,,38.1253357,13.3553855,
19296,19296.0,,38.1255032,13.3566057,
19297,19297.0,,38.1414382,13.3346866,
19298,19298.0,,37.8080059,14.0911828,
19299,19299.0,,37.8091092,14.0927787,
19300,19300.0,,37.8128184,13.9957691,
19301,19301.0,,38.0819448,13.5179013,
19302,19302.0,,38.0813188,13.5185824,
19303,19303.0,,38.1489151,13.0716693,
19304,19304.0,,38.145662,15.2126439,
19305,19305.0,,37.860681,15.2770706,
19306,19306.0,,37.9745346,14.953219,
19307,19307.0,,37.8962257,15.1371031,
19308,19308.0,,37.8977871,15.1384973,
19309,19309.0,,37.8223825,15.2760717,
19310,19310.0,,37.8201032,15.2526276,
19311,19311.0,,37.8225651,15.2755543,
19312,19312.0,,37.8267611,15.2671172,
19313,19313.0,,37.8239461,15.2730726,
19314,19314.0,,37.8117903,15.2607985,
19315,19315.0,,37.8197865,15.2528133,
19316,19316.0,,37.8151199,15.2525761,
19317,19317.0,,37.8157286,15.2545707,
19318,19318.0,,37.8244399,15.2666855,
19319,19319.0,,38.1845565,14.9054459,
19320,19320.0,,38.4944313,14.961819,
19321,19321.0,,38.4869197,14.9496675,
19322,19322.0,,38.4937853,14.9616784,
19323,19323.0,,38.4686189,14.9568374,
19324,19324.0,,38.4689211,14.9567279,
19325,19325.0,,38.4946543,14.9617048,
19326,19326.0,,38.4939375,14.9598369,
19327,19327.0,,38.494572,14.9598893,
19328,19328.0,,38.5813776,14.8364207,
19329,19329.0,,38.1594571,15.4655155,
19330,19330.0,,38.1996222,15.5430294,
19331,19331.0,,38.2260928,15.5481954,
19332,19332.0,,38.2262052,15.5482011,
19333,19333.0,,38.1364187,15.5222234,
19334,19334.0,,38.1369091,15.5223843,
19335,19335.0,,38.215712,15.5057912,
19336,19336.0,,38.2681913,15.6514236,
19337,19337.0,,38.2681913,15.6514236,
19338,19338.0,,38.0910092,15.5029619,
19339,19339.0,,38.1583492,15.5341195,
19340,19340.0,,38.2112275,15.5518997,
19341,19341.0,,38.2685873,15.2335011,
19342,19342.0,,38.2319996,15.2469518,
19343,19343.0,,38.2356898,15.2494505,
19344,19344.0,,38.2377385,15.2488673,
19345,19345.0,,38.2430555,15.2514512,
19346,19346.0,,38.2173359,15.2391946,
19347,19347.0,,38.2149226,15.2423083,
19348,19348.0,,38.157972,15.3817813,
19349,19349.0,,37.9848407,15.1457169,
19350,19350.0,,37.9868022,15.1460917,
19351,19351.0,,38.127589,15.0493756,
19352,19352.0,,38.2021393,15.312096,
19353,19353.0,,38.2280688,15.4025387,
19354,19354.0,,38.2277949,15.4026755,
19355,19355.0,,38.2002262,15.2836756,
19356,19356.0,,37.8539749,15.2793913,
19357,19357.0,,37.8568239,15.2881408,
19358,19358.0,,38.1972953,15.3570104,
19359,19359.0,,37.9999808,14.8793619,
19360,19360.0,,37.2586209,13.6166318,
19361,19361.0,,37.3105256,13.5771034,
19362,19362.0,,35.5173123,12.5594115,
19363,19363.0,,37.1127743,13.9383847,
19364,19364.0,,37.4982454,13.1162399,
19365,19365.0,,37.5110321,13.0704518,
19366,19366.0,,37.4820555,13.7164046,
19367,19367.0,,37.1447502,14.3850862,
19368,19368.0,,37.1452875,14.4037471,
19369,19369.0,,37.6825011,13.8382956,
19370,19370.0,,37.6539824,14.5207039,
19371,19371.0,,37.6060343,14.2454188,
19372,19372.0,,37.6211758,14.7427183,
19373,19373.0,,37.5645324,14.2772554,
19374,19374.0,,37.5664889,14.2743832,
19375,19375.0,,37.5676044,14.2877138,
19376,19376.0,,37.5696578,14.2714737,
19377,19377.0,,37.566821,14.2774659,
19378,19378.0,,37.5682058,14.2799898,
19379,19379.0,,37.5607207,14.2717163,
19380,19380.0,,37.7535037,14.4127264,
19381,19381.0,,37.3869672,14.369499,
19382,19382.0,,37.3839615,14.3658155,
19383,19383.0,,37.3681179,14.334705,
19384,19384.0,,37.7657356,14.3531311,
19385,19385.0,,37.5402466,15.1338811,
19386,19386.0,,37.6113067,15.1506382,
19387,19387.0,,37.6696414,14.8287108,
19388,19388.0,,37.6620294,14.8331204,
19389,19389.0,,37.6544601,14.8335278,
19390,19390.0,,37.6934353,14.9812121,
19391,19391.0,,37.8587311,14.8197114,
19392,19392.0,,37.7456809,14.8708295,
19393,19393.0,,37.2177311,14.5203004,
19394,19394.0,,37.232193,14.51568,
19395,19395.0,,37.4941044,14.6496032,
19396,19396.0,,37.8650225,15.0994974,
19397,19397.0,,37.5032755,15.0827646,
19398,19398.0,,37.5274716,15.1156184,
19399,19399.0,,37.5287637,15.11535,
19400,19400.0,,37.5216868,15.1140066,
19401,19401.0,,37.5205663,15.0848777,
19402,19402.0,,37.5203336,15.0793789,
19403,19403.0,,37.5201827,15.0793924,
19404,19404.0,,37.510822,15.0439244,
19405,19405.0,,37.5241532,15.0811336,
19406,19406.0,,37.5168551,15.0631913,
19407,19407.0,,37.4702426,15.0827187,
19408,19408.0,,37.5137116,15.0777466,
19409,19409.0,,37.5171418,15.0865359,
19410,19410.0,,37.5136156,15.084012,
19411,19411.0,,37.5041936,15.0810255,
19412,19412.0,,37.7982279,15.2085468,
19413,19413.0,,37.7109581,15.1742964,
19414,19414.0,,37.7299642,15.1934388,
19415,19415.0,,37.7280037,15.1831794,
19416,19416.0,,37.2649496,14.6925975,
19417,19417.0,,37.512243,14.9708026,
19418,19418.0,,37.6151631,15.0208469,
19419,19419.0,,37.6235241,15.0100228,
19420,19420.0,,37.7249594,15.2005789,
19421,19421.0,,37.7255194,15.2012308,
19422,19422.0,,37.6248673,15.0770779,
19423,19423.0,,37.6138028,15.0767024,
19424,19424.0,,37.6193166,15.0762507,
19425,19425.0,,37.6066618,15.0821615,
19426,19426.0,,37.6548809,15.0999126,
19427,19427.0,,37.6598722,15.0978725,
19428,19428.0,,37.6545629,15.0977477,
19429,19429.0,,37.6922916,15.0961015,
19430,19430.0,,36.728969,14.910996,
19431,19431.0,,36.8532805,14.7630908,
19432,19432.0,,36.8536582,14.7631445,
19433,19433.0,,36.8883834,14.830942,
19434,19434.0,,36.8638539,14.7471178,
19435,19435.0,,36.7278524,14.8453782,
19436,19436.0,,36.7301912,14.889114,
19437,19437.0,,36.9179917,14.7225298,
19438,19438.0,,36.9255247,14.7310424,
19439,19439.0,,36.9192122,14.7262846,
19440,19440.0,,36.7857064,14.5582792,
19441,19441.0,,36.7919751,14.7035487,
19442,19442.0,,37.0171046,15.1014483,
19443,19443.0,,36.8921308,15.069118,
19444,19444.0,,36.8893178,15.0764745,
19445,19445.0,,36.9762099,15.0962119,
19446,19446.0,,37.0602641,14.9027581,
19447,19447.0,,37.0650069,15.2761118,
19448,19448.0,,36.996667,15.2632338,
19449,19449.0,,37.0659441,15.2946344,
19450,19450.0,,37.1445401,15.032966,
19451,19451.0,,37.1429467,15.0461074,
19452,19452.0,,36.6505855,15.0816278,
19453,19453.0,,36.6566844,15.0755751,
19454,19454.0,,40.5624374,8.3171863,
19455,19455.0,,40.629098,8.295087,
19456,19456.0,,40.5694655,8.1631171,
19457,19457.0,,40.5732527,8.1616945,
19458,19458.0,,40.5740633,8.1592748,
19459,19459.0,,40.5968079,8.1779703,
19460,19460.0,,40.5973046,8.1794843,
19461,19461.0,,40.5250653,8.3750942,
19462,19462.0,,40.5829511,8.2461688,
19463,19463.0,,40.5633742,8.1633455,
19464,19464.0,,40.581367,8.317187,
19465,19465.0,,40.4156923,9.0321843,
19466,19466.0,,40.416948,9.0301078,
19467,19467.0,,40.4746914,8.7768452,
19468,19468.0,,40.8169333,8.8079548,
19469,19469.0,,40.7282979,8.6845259,
19470,19470.0,,40.8314867,8.4021312,
19471,19471.0,,40.6788293,8.203317,
19472,19472.0,,40.7122424,8.5602124,
19473,19473.0,,40.7040582,8.5536612,
19474,19474.0,,40.704247,8.5543621,
19475,19475.0,,40.707988,8.5530513,
19476,19476.0,,40.7355757,8.5635778,
19477,19477.0,,40.7086291,8.5513432,
19478,19478.0,,40.7220935,8.5662592,
19479,19479.0,,40.7184843,8.578271,
19480,19480.0,,40.720461,8.5581601,
19481,19481.0,,40.7298183,8.5577635,
19482,19482.0,,40.7141104,8.5516683,
19483,19483.0,,40.7158831,8.5811754,
19484,19484.0,,40.7256832,8.5597173,
19485,19485.0,,40.7296796,8.5559791,
19486,19486.0,,40.7113376,8.5789492,
19487,19487.0,,40.7120816,8.5829642,
19488,19488.0,,40.715989,8.5949263,
19489,19489.0,,40.7041315,8.5547365,
19490,19490.0,,40.7068706,8.5547606,
19491,19491.0,,40.7352298,8.5581619,
19492,19492.0,,40.7231977,8.5630798,
19493,19493.0,,40.7483269,8.1588738,
19494,19494.0,,40.7344645,8.5592506,
19495,19495.0,,40.7296777,8.5549943,
19496,19496.0,,40.8282768,8.5508384,
19497,19497.0,,40.8252255,8.535979,
19498,19498.0,,40.8260861,8.5434034,
19499,19499.0,,40.8225179,8.5194276,
19500,19500.0,,40.8391789,8.5897671,
19501,19501.0,,40.8397572,8.5872568,
19502,19502.0,,40.8338425,8.5722886,
19503,19503.0,,40.8236353,8.5267401,
19504,19504.0,,40.4880487,8.7712226,
19505,19505.0,,40.6589746,8.5399069,
19506,19506.0,,40.6656808,8.5327668,
19507,19507.0,,40.4972199,8.3695051,
19508,19508.0,,40.4695759,8.3806801,
19509,19509.0,,40.4459183,8.3924389,
19510,19510.0,,40.4484929,8.4248646,
19511,19511.0,,40.9273636,8.7983373,
19512,19512.0,,40.928411,8.799692,
19513,19513.0,,40.9333114,8.8135118,
19514,19514.0,,40.9011866,8.8935716,
19515,19515.0,,40.8774918,8.2643187,
19516,19516.0,,40.9499474,8.2206522,
19517,19517.0,,40.9496557,8.220958,
19518,19518.0,,40.9494288,8.2212637,
19519,19519.0,,40.9492181,8.2215481,
19520,19520.0,,40.9505795,8.222165,
19521,19521.0,,40.0920518,9.0369159,
19522,19522.0,,40.2828449,8.8390367,
19523,19523.0,,40.2311766,9.5157018,
19524,19524.0,,40.2236706,9.5156998,
19525,19525.0,,40.2236819,9.5160102,
19526,19526.0,,40.3758629,9.5132792,
19527,19527.0,,40.2797254,9.6331775,
19528,19528.0,,40.3072515,9.5527246,
19529,19529.0,,40.2922951,9.5884681,
19530,19530.0,,40.2930378,9.5877812,
19531,19531.0,,40.2939525,9.58644,
19532,19532.0,,40.2938033,9.5865767,
19533,19533.0,,40.2972845,9.5819238,
19534,19534.0,,40.298087,9.5847341,
19535,19535.0,,40.2989359,9.592491,
19536,19536.0,,40.2989912,9.5924079,
19537,19537.0,,40.2904499,9.5830523,
19538,19538.0,,40.2949529,9.5875719,
19539,19539.0,,40.2960879,9.5836671,
19540,19540.0,,40.3070546,9.5521991,
19541,19541.0,,40.2897727,9.5816125,
19542,19542.0,,40.290186,9.5813013,
19543,19543.0,,40.2964276,9.5904851,
19544,19544.0,,40.2893103,9.5831303,
19545,19545.0,,40.27503,9.6271158,
19546,19546.0,,40.2795095,9.6333493,
19547,19547.0,,40.2884774,9.5873953,
19548,19548.0,,40.287393,9.5859386,
19549,19549.0,,40.2877226,9.5880601,
19550,19550.0,,40.2778764,9.6291678,
19551,19551.0,,40.29716,9.5795283,
19552,19552.0,,40.2968286,9.5852684,
19553,19553.0,,40.297158,9.5903052,
19554,19554.0,,40.2936474,9.5919064,
19555,19555.0,,40.296976,9.5858474,
19556,19556.0,,40.2926697,9.5843564,
19557,19557.0,,40.2842975,9.6338539,
19558,19558.0,,40.2889705,9.5904207,
19559,19559.0,,40.2915627,9.5916064,
19560,19560.0,,40.2907629,9.5923919,
19561,19561.0,,40.3298574,9.6754517,
19562,19562.0,,40.286415,9.5648272,
19563,19563.0,,40.2258527,9.5172067,
19564,19564.0,,40.2290299,9.5153612,
19565,19565.0,,40.2638983,9.5987428,
19566,19566.0,,40.2653728,9.5986902,
19567,19567.0,,40.2950341,9.588991,
19568,19568.0,,40.2891465,9.5913566,
19569,19569.0,,40.292344,9.5910676,
19570,19570.0,,40.3851588,9.6119054,
19571,19571.0,,40.3967314,9.4927295,
19572,19572.0,,40.3965925,9.4932552,
19573,19573.0,,40.405004,9.494886,
19574,19574.0,,40.4052081,9.4952883,
19575,19575.0,,40.404906,9.4952666,
19576,19576.0,,40.318706,9.3609141,
19577,19577.0,,40.3242208,9.3315921,
19578,19578.0,,40.319501,9.3181142,
19579,19579.0,,40.2563092,9.4871679,
19580,19580.0,,40.2721647,9.4056834,
19581,19581.0,,40.270677,9.4002305,
19582,19582.0,,40.2714795,9.4062787,
19583,19583.0,,40.2807818,9.3987395,
19584,19584.0,,40.2889596,9.4944653,
19585,19585.0,,40.307319,9.1946846,
19586,19586.0,,40.3792616,9.6948293,
19587,19587.0,,40.3795446,9.6953114,
19588,19588.0,,40.4312436,9.7763229,
19589,19589.0,,40.3780034,9.6930832,
19590,19590.0,,40.4731161,9.8073852,
19591,19591.0,,40.4613823,9.8006665,
19592,19592.0,,40.4091679,9.4110887,
19593,19593.0,,40.2346034,9.0385705,
19594,19594.0,,40.6374591,9.7263149,
19595,19595.0,,40.6351243,9.7226872,
19596,19596.0,,40.6317229,9.7145924,
19597,19597.0,,40.6464123,9.7410489,
19598,19598.0,,40.628763,9.7224083,
19599,19599.0,,40.629169,9.7225094,
19600,19600.0,,40.2955009,8.6646295,
19601,19601.0,,39.1323832,8.8728463,
19602,19602.0,,39.2260379,9.1025305,
19603,19603.0,,39.2315338,9.1258462,
19604,19604.0,,39.2150884,9.1373266,
19605,19605.0,,39.2057468,9.1456857,
19606,19606.0,,39.2508817,9.098376,
19607,19607.0,,39.176479,8.9775642,
19608,19608.0,,39.1959167,9.4597106,
19609,19609.0,,39.3676885,9.5999268,
19610,19610.0,,39.2246857,9.1998037,
19611,19611.0,,39.1789117,9.3650076,
19612,19612.0,,39.2137326,9.2741713,
19613,19613.0,,39.2187268,9.2529761,
19614,19614.0,,39.2312209,9.2837286,
19615,19615.0,,39.2143315,9.2765316,
19616,19616.0,,39.2191692,9.276163,
19617,19617.0,,39.2118049,9.3022946,
19618,19618.0,,39.2630083,9.1701855,
19619,19619.0,,39.2533967,9.156517,
19620,19620.0,,39.2527237,9.1522576,
19621,19621.0,,39.2595559,9.1592384,
19622,19622.0,,39.2520632,9.1605778,
19623,19623.0,,39.2533985,9.1606959,
19624,19624.0,,39.2536293,9.1618599,
19625,19625.0,,39.2915984,9.1839957,
19626,19626.0,,39.2915044,9.1840089,
19627,19627.0,,39.2637818,8.8171504,
19628,19628.0,,39.3053238,9.3916613,
19629,19629.0,,38.9928953,8.7344169,
19630,19630.0,,38.9270389,8.7117361,
19631,19631.0,,38.9676336,8.7733707,
19632,19632.0,,38.8966148,8.8150266,
19633,19633.0,,38.8949685,8.7983225,
19634,19634.0,,38.8989823,8.8022825,
19635,19635.0,,38.9644194,8.7637481,
19636,19636.0,,38.9249887,8.7112481,
19637,19637.0,,38.9314782,8.7200489,
19638,19638.0,,38.8960347,8.814219,
19639,19639.0,,39.1955025,8.9098029,
19640,19640.0,,39.4976646,9.6193651,
19641,19641.0,,39.4980342,9.6192928,
19642,19642.0,,39.4981519,9.630243,
19643,19643.0,,39.0337483,8.996435,
19644,19644.0,,39.1432585,9.5611439,
19645,19645.0,,39.1335491,9.4805452,
19646,19646.0,,39.1493543,9.5143563,
19647,19647.0,,39.1504096,9.5184267,
19648,19648.0,,39.1155777,9.5056576,
19649,19649.0,,39.1490051,9.5165712,
19650,19650.0,,39.342586,8.9504201,
19651,19651.0,,39.2453711,9.1651813,
19652,19652.0,,39.1750795,9.5712789,
19653,19653.0,,39.1743642,9.5708712,
19654,19654.0,,39.1733739,9.5733907,
19655,19655.0,,39.7431185,9.1097742,
19656,19656.0,,46.2004016,12.6141429,
19657,19657.0,,46.2007696,12.615797,
19658,19658.0,,46.0568415,12.5492261,
19659,19659.0,,46.0566678,12.5502864,
19660,19660.0,,46.0714681,12.5847041,
19661,19661.0,,46.0504471,12.5645876,
19662,19662.0,,45.8492575,12.6842701,
19663,19663.0,,45.8495997,12.683851,
19664,19664.0,,45.9025217,12.6347049,
19665,19665.0,,45.9087594,12.6693055,
19666,19666.0,,45.8912276,12.6719744,
19667,19667.0,,45.8825577,12.7115255,
19668,19668.0,,45.8775208,12.7121848,
19669,19669.0,,46.2009174,12.5203788,
19670,19670.0,,46.1944902,12.5425514,
19671,19671.0,,46.0703342,12.5103402,
19672,19672.0,,46.0589919,12.5220021,
19673,19673.0,,46.053841,12.5477424,
19674,19674.0,,46.0509972,12.5328377,
19675,19675.0,,46.0511657,12.5327006,
19676,19676.0,,45.9805998,12.4498708,
19677,19677.0,,46.3795498,12.4887326,
19678,19678.0,,46.3791814,12.4890008,
19679,19679.0,,46.2718838,12.5474356,
19680,19680.0,,45.9794883,12.6983297,
19681,19681.0,,45.9816086,12.6872369,
19682,19682.0,,45.9772664,12.6855227,
19683,19683.0,,45.9662959,12.6956005,
19684,19684.0,,45.8437925,12.8796689,
19685,19685.0,,45.8407459,12.8874518,
19686,19686.0,,45.8408591,12.8873504,
19687,19687.0,,45.8449966,12.880339,
19688,19688.0,,45.8450643,12.8801433,
19689,19689.0,,45.8456761,12.8804337,
19690,19690.0,,46.2781933,12.3724709,
19691,19691.0,,46.2782069,12.3726225,
19692,19692.0,,46.2784636,12.3719581,
19693,19693.0,,46.2715455,12.3311728,
19694,19694.0,,46.2717253,12.3306626,
19695,19695.0,,46.2657299,12.3337113,
19696,19696.0,,46.1876147,12.7542458,
19697,19697.0,,46.1874805,12.7532138,
19698,19698.0,,46.1861134,12.7517072,
19699,19699.0,,46.1860837,12.754333,
19700,19700.0,,46.1644705,12.7646905,
19701,19701.0,,45.9451951,12.7195197,
19702,19702.0,,45.9210255,12.759624,
19703,19703.0,,45.9195675,12.7578252,
19704,19704.0,,45.927801,12.7357273,
19705,19705.0,,45.9934647,12.5540539,
19706,19706.0,,45.9935669,12.5541208,
19707,19707.0,,46.22289,12.728392,
19708,19708.0,,46.2163853,12.7079211,
19709,19709.0,,46.1694079,12.7069623,
19710,19710.0,,46.1672988,12.7054936,
19711,19711.0,,46.1610808,12.6800685,
19712,19712.0,,46.1661282,12.6983829,
19713,19713.0,,46.1707312,12.7067461,
19714,19714.0,,46.171279,12.7076955,
19715,19715.0,,46.1710803,12.707084,
19716,19716.0,,46.1686626,12.7089911,
19717,19717.0,,46.1661397,12.707092,
19718,19718.0,,46.1635687,12.7062766,
19719,19719.0,,46.1597519,12.7037983,
19720,19720.0,,46.1575253,12.7029212,
19721,19721.0,,46.154508,12.7084358,
19722,19722.0,,46.1634894,12.6844733,
19723,19723.0,,46.1636083,12.6851599,
19724,19724.0,,46.2138015,12.7883479,
19725,19725.0,,46.2172325,12.7880307,
19726,19726.0,,46.2179179,12.7882629,
19727,19727.0,,46.2181702,12.7873371,
19728,19728.0,,46.2170925,12.7827861,
19729,19729.0,,46.1440858,12.6371435,
19730,19730.0,,46.1441455,12.6376475,
19731,19731.0,,46.1595089,12.6571848,
19732,19732.0,,46.1482199,12.6586166,
19733,19733.0,,46.1019042,12.6467794,
19734,19734.0,,45.8912525,12.6118823,
19735,19735.0,,45.8458652,12.6151955,
19736,19736.0,,45.8463422,12.6152809,
19737,19737.0,,45.868055,12.6452696,
19738,19738.0,,46.167128,12.9199592,
19739,19739.0,,46.1683718,12.9180922,
19740,19740.0,,46.0223455,12.478299,
19741,19741.0,,46.0301156,12.5013496,
19742,19742.0,,45.9600995,12.6123666,
19743,19743.0,,45.9675389,12.6263969,
19744,19744.0,,45.9696826,12.6019595,
19745,19745.0,,45.9571067,12.6116661,
19746,19746.0,,45.9572692,12.6121352,
19747,19747.0,,45.9682205,12.6523993,
19748,19748.0,,45.9639141,12.6612469,
19749,19749.0,,45.9514297,12.6622512,
19750,19750.0,,45.97114,12.6598601,
19751,19751.0,,45.9702109,12.6578647,
19752,19752.0,,45.9746147,12.6485439,
19753,19753.0,,45.9694336,12.6527301,
19754,19754.0,,45.948816,12.6587799,
19755,19755.0,,45.9728838,12.6437447,
19756,19756.0,,45.9537536,12.6548189,
19757,19757.0,,45.9613639,12.6614263,
19758,19758.0,,45.9586457,12.6609631,
19759,19759.0,,45.9609323,12.6578163,
19760,19760.0,,45.9617114,12.6613074,
19761,19761.0,,45.9591719,12.6652727,
19762,19762.0,,45.9530977,12.6587955,
19763,19763.0,,45.9582691,12.661907,
19764,19764.0,,45.9610922,12.6529368,
19765,19765.0,,45.9529882,12.6539768,
19766,19766.0,,45.8930428,12.5966753,
19767,19767.0,,45.8908227,12.5964801,
19768,19768.0,,45.894931,12.5986917,
19769,19769.0,,45.8435699,12.5660052,
19770,19770.0,,45.8945271,12.6018575,
19771,19771.0,,45.8663338,12.5590415,
19772,19772.0,,45.8928959,12.5924127,
19773,19773.0,,46.0071912,12.6173624,
19774,19774.0,,46.0059895,12.6147152,
19775,19775.0,,46.0077873,12.6175877,
19776,19776.0,,46.0050205,12.6146057,
19777,19777.0,,46.0048596,12.6148157,
19778,19778.0,,46.0090461,12.6189483,
19779,19779.0,,46.0112198,12.6208112,
19780,19780.0,,46.005968,12.617069,
19781,19781.0,,46.007819,12.6209567,
19782,19782.0,,45.9644493,12.490575,
19783,19783.0,,45.9470457,12.5048744,
19784,19784.0,,46.0256978,12.8220141,
19785,19785.0,,46.0660347,12.8871478,
19786,19786.0,,45.9245978,12.8378688,
19787,19787.0,,45.9260756,12.8402088,
19788,19788.0,,45.9250734,12.8427914,
19789,19789.0,,45.8947626,12.8502259,
19790,19790.0,,45.8951839,12.8500497,
19791,19791.0,,45.9160095,12.8749886,
19792,19792.0,,45.9142012,12.8546421,
19793,19793.0,,45.9151004,12.8483001,
19794,19794.0,,45.9119652,12.8546594,
19795,19795.0,,46.1621624,12.8330772,
19796,19796.0,,46.1612132,12.8279197,
19797,19797.0,,46.1659726,12.8274368,
19798,19798.0,,46.1659893,12.8280506,
19799,19799.0,,46.1585879,12.884517,
19800,19800.0,,45.8477321,12.815572,
19801,19801.0,,46.106253,12.9041454,
19802,19802.0,,46.115169,12.9017631,
19803,19803.0,,46.1145815,12.9032088,
19804,19804.0,,46.131601,12.8697527,
19805,19805.0,,46.1123638,12.9025315,
19806,19806.0,,46.1846401,12.8833655,
19807,19807.0,,46.193776,12.869003,
19808,19808.0,,46.1976637,12.868839,
19809,19809.0,,46.2016625,12.8257497,
19810,19810.0,,46.1842001,12.8752177,
19811,19811.0,,46.2367746,12.9431226,
19812,19812.0,,45.9635048,12.7710363,
19813,19813.0,,41.8267119,14.4245076,
19814,19814.0,,41.855986,14.2303109,
19815,19815.0,,41.5480648,14.3037946,
19816,19816.0,,41.5496667,14.3155999,
19817,19817.0,,41.5498382,14.3160695,
19818,19818.0,,41.6077477,14.0992387,
19819,19819.0,,41.5909594,14.2261592,
19820,19820.0,,41.5918869,14.2407939,
19821,19821.0,,41.5920314,14.227638,
19822,19822.0,,41.5447709,14.4205157,
19823,19823.0,,41.6789333,14.3413266,
